system_id,timestamp,instantaneous_power_W,temperature_C,voltage,alnid,alnip,aluvd,aluvp,bld,blh,cape,cbh,cdir,cp,crr,csf,d2m,deg0l,dndza,dndzn,dwi,fdir,hcc,ie,ilspf,ishf,kx,latitude,lcc,longitude,lsf,lsp,lsrr,mcc,pev,ptype,skt,slhf,sp,ssr,ssrc,ssrd,ssrdc,str,strc,strd,strdc,t2m,tcc,tciw,tclw,tcwv,tisr,totalx,tp,tsr,tsrc,ttr,ttrc,u10,u100,u10n,uvb,v10,v100,wind
63059,2022-01-01 09:15:00,133.33333333333334,-1.0,233.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 09:30:00,214.0,-1.0,234.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 09:45:00,308.0,-1.0,237.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 10:00:00,325.0,-1.0,233.16666666666663,0.20127853751182556,0.18679729104042053,0.061834633350372314,0.05742257833480835,316.0,72.214599609375,0.71142578125,210.6884765625,698864.875,0.0,2.3283064365386963e-10,0.0,275.8883056640625,3918.734130859375,0.23351238667964935,0.26344162225723267,,451903.125,0.0,-1.810136018320918e-05,0.0,-38.17286682128906,-14.51567268371582,45.25,0.5166862607002258,11.0,0.0,4.637986421585083e-07,0.0,0.0,-4.89181256853044e-05,0.0,281.72857666015625,-120379.5,101897.6875,651986.625,793541.125,764114.75,944001.5,-207842.1875,-304091.4375,1053840.375,921170.0625,278.2013244628906,0.5166862607002258,0.0,0.026394248008728027,7.693174362182617,1502813.375,30.247211456298828,4.78699803352356e-07,1041156.375,1161744.125,-928424.375,-914429.0,0.20254135131835938,0.349084734916687,0.31582045555114746,67855.3125,-0.19927948713302612,-0.7951666116714478,
63059,2022-01-01 10:15:00,367.0,-1.0,233.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 10:30:00,423.6666666666667,-1.0,234.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 10:45:00,539.6666666666666,-1.0,233.86666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 11:00:00,611.3333333333334,-1.0,232.3,0.20130814611911774,0.18681663274765015,0.06184881925582886,0.05742257833480835,316.0,121.178955078125,0.91455078125,210.9677734375,908402.375,0.0,2.3283064365386963e-10,0.0,276.15692138671875,3919.667236328125,0.24717707931995392,0.286013126373291,,539378.75,0.0,-2.3817636247258633e-05,0.0,-43.23710632324219,-15.07950210571289,45.25,0.4961317181587219,11.0,0.0,4.637986421585083e-07,0.0,0.0,-8.008256554603577e-05,0.0,284.361572265625,-185358.375,101878.0234375,815492.875,994251.75,951060.625,1180514.625,-254919.65625,-342483.59375,1047898.5,938084.25,279.4306945800781,0.4961317181587219,2.8133392333984375e-05,0.017726540565490723,7.803279876708984,1793242.75,30.405553817749023,4.78699803352356e-07,1250821.375,1410459.75,-934426.875,-928434.3125,0.4896606206893921,0.9819583892822266,0.6292897462844849,100240.8125,0.3754415512084961,0.16977548599243164,
63059,2022-01-01 11:15:00,659.3333333333334,-1.0,237.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 11:30:00,592.3333333333334,-1.0,237.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 11:45:00,671.3333333333334,-1.0,236.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 12:00:00,653.6666666666666,-1.0,237.6,0.20132789015769958,0.18684567511081696,0.06184881925582886,0.05742257833480835,419.375,146.8310546875,0.101806640625,255.880859375,963128.5,0.0,2.3283064365386963e-10,0.0,276.8420715332031,3920.04052734375,0.24827653169631958,0.310729444026947,,666279.875,0.0,-2.4205779482144862e-05,0.0,-38.37542724609375,-15.655975341796875,45.25,0.38904064893722534,11.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00010060804197564721,0.0,285.30340576171875,-219584.0,101845.53125,897029.875,1046142.75,1039744.5,1241232.75,-265635.90625,-358226.84375,1064637.25,949787.1875,280.76080322265625,0.38904064893722534,2.8133392333984375e-05,0.012749671936035156,7.974681854248047,1865965.75,30.482744216918945,0.0,1336180.25,1473679.0,-936558.4375,-932604.3125,0.815726637840271,1.0952575206756592,0.9898700714111328,109001.625,0.5130077600479126,0.42636680603027344,
63059,2022-01-01 12:15:00,631.3333333333334,-1.0,239.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 12:30:00,815.6666666666666,-1.0,239.0666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 12:45:00,763.0,-1.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 13:00:00,760.3333333333334,-1.0,233.86666666666667,0.20135749876499176,0.18685534596443176,0.06184881925582886,0.05743679404258728,460.75,170.86962890625,0.0,368.580078125,852264.75,0.0,2.3283064365386963e-10,0.0,278.2720642089844,3919.85400390625,0.24745194613933563,0.3077165186405182,,710958.0,0.1751941740512848,-1.7175116227008402e-05,0.0,-20.123870849609375,-16.28807258605957,45.25,0.03375399112701416,11.0,0.0,-9.313225746154785e-10,0.0,0.0,-9.653408778831363e-05,0.0,285.3864440917969,-200168.25,101801.921875,891470.5,941504.0,1035196.625,1117061.625,-339353.53125,-369243.03125,1001358.25,960659.0,282.1460266113281,0.20894816517829895,0.00011259317398071289,0.008779406547546387,8.057546615600586,1715969.75,30.330339431762695,0.0,1300854.25,1345050.5,-938417.125,-937144.75,0.6246156692504883,0.7805373668670654,0.7588449716567993,107246.1875,0.4610382914543152,0.2797431945800781,
63059,2022-01-01 13:15:00,719.3333333333334,-1.0,232.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 13:30:00,677.6666666666666,-1.0,239.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 13:45:00,625.0,-1.0,231.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 14:00:00,580.0,-1.0,229.63333333333333,0.20136737823486328,0.18687470257282257,0.0618630051612854,0.05743679404258728,316.0,125.61572265625,0.0,,597881.375,0.0,2.3283064365386963e-10,0.0,278.7767639160156,3920.413818359375,0.22609104216098785,0.27253150939941406,,582241.125,0.44675201177597046,-4.85159398522228e-06,0.0,-0.879730224609375,-16.9024715423584,45.25,0.05374392867088318,11.0,0.0,-9.313225746154785e-10,0.0,0.0,-6.204820238053799e-05,0.0,284.2973937988281,-124631.125,101777.125,694052.25,695450.0,808560.0,826668.0,-358170.625,-363549.96875,974007.4375,966364.5,281.9649963378906,0.47922420501708984,0.0004221200942993164,0.0062628984451293945,8.048465728759766,1353357.25,30.076993942260742,0.0,1035761.375,1036911.75,-939832.5,-938639.9375,0.5684598684310913,0.8263149261474609,0.5078883171081543,77493.859375,0.7361707091331482,0.6433300971984863,
63059,2022-01-01 14:15:00,539.6666666666666,-1.0,224.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 14:30:00,406.6666666666667,-1.0,222.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 14:45:00,306.6666666666667,-1.0,220.0666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 15:00:00,268.6666666666667,-1.0,227.96666666666667,0.20138712227344513,0.18690373003482819,0.06187719106674194,0.05743679404258728,191.875,76.973876953125,0.0,,264712.875,0.0,2.3283064365386963e-10,0.0,277.8080749511719,3920.507080078125,0.1946386992931366,0.21947315335273743,,255618.0,0.1742786169052124,8.294009603559971e-07,0.0,6.898956298828125,-17.339881896972656,45.25,0.052187442779541016,11.0,0.0,-9.313225746154785e-10,0.0,0.0,-1.0617775842547417e-05,0.0,279.899658203125,-21175.125,101789.09375,355365.125,350631.625,416270.0,422017.75,-320744.75,-341353.21875,973105.75,965713.0625,280.5026550292969,0.22313949465751648,0.0002251267433166504,0.005144596099853516,7.962196350097656,802960.625,29.912715911865234,0.0,589160.875,584449.125,-931886.0,-935046.0,0.7976118326187134,1.1948235034942627,0.28048717975616455,37881.515625,0.9921966791152954,0.8593027591705322,
63059,2022-01-01 15:15:00,219.0,-1.0,226.5666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 15:30:00,186.0,-1.0,229.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 15:45:00,111.0,-1.0,228.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 16:00:00,50.333333333333336,-1.0,226.76666666666665,0.2014167308807373,0.1869327574968338,0.06187719106674194,0.05745100975036621,171.25,38.092529296875,0.0,,26753.625,0.0,2.3283064365386963e-10,0.0,277.2992858886719,3920.1337890625,0.1772436946630478,0.17918148636817932,,26521.5,0.057894498109817505,2.267290255986154e-06,0.0,9.02593994140625,-17.451129913330078,45.25,0.037629902362823486,11.0,0.0,-9.313225746154785e-10,0.0,0.0,3.4205149859189987e-06,0.0,275.8907165527344,7806.75,101792.515625,49231.0,46628.5,57882.25,59897.5,-226751.875,-282449.59375,988873.5,953673.1875,279.4291076660156,0.09219783544540405,5.626678466796875e-05,0.004529476165771484,7.852090835571289,153697.75,29.807815551757812,0.0,106125.75,103297.0,-915822.5,-916994.125,0.7314928770065308,1.1101353168487549,0.2161625623703003,6759.28125,1.420180320739746,1.027721881866455,
63059,2022-01-01 16:15:00,15.0,-1.0,227.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 16:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 17:00:00,0.0,-1.0,,0.20144633948802948,0.1869521141052246,0.06187719106674194,0.05745100975036621,171.25,21.71728515625,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,276.79595947265625,3920.22705078125,-0.821731686592102,-0.8209608793258667,,0.0,0.03668379783630371,1.3145763659849763e-06,0.0,4.18450927734375,-17.3778076171875,45.25,0.03094625473022461,11.0,0.0,-9.313225746154785e-10,0.0,0.0,3.6021810956299305e-06,0.0,274.71295166015625,9082.25,101807.046875,0.0,0.0,0.0,0.0,-225826.0625,-235898.03125,940414.25,940847.125,278.6278991699219,0.06610411405563354,5.626678466796875e-05,0.004026174545288086,7.782848358154297,0.0,29.665307998657227,0.0,0.0,0.0,-899861.3125,-902879.125,0.39365220069885254,0.8766701221466064,0.06758177280426025,0.0,1.2176523208618164,1.0326752662658691,
63059,2022-01-01 17:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 17:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 17:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 18:00:00,0.0,-1.0,,0.201456218957901,0.18696178495883942,0.061891376972198486,0.05745100975036621,191.875,13.650634765625,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,276.99267578125,3919.38720703125,-0.8215353488922119,-0.8215227127075195,,0.0,0.031831294298172,1.1469674063846469e-06,0.0,4.4478759765625,-17.26403045654297,45.25,0.07846429944038391,11.0,0.0,-9.313225746154785e-10,0.0,0.0,4.640140105038881e-06,0.0,274.2014465332031,10570.25,101848.953125,0.0,0.0,0.0,0.0,-211476.0,-218037.875,938634.0625,934625.0625,278.9678955078125,0.10876962542533875,5.626678466796875e-05,0.0039702653884887695,7.779443740844727,0.0,29.574262619018555,0.0,0.0,0.0,-899861.3125,-900190.5625,0.12917649745941162,1.0334579944610596,0.03768444061279297,0.0,0.6345245838165283,0.39961791038513184,
63059,2022-01-01 18:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 18:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 18:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 19:00:00,0.0,-1.0,,0.20148582756519318,0.18700049817562103,0.061891376972198486,0.05745100975036621,481.375,14.457275390625,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,276.00634765625,3917.33447265625,-0.8212212324142456,-0.8199906349182129,,0.0,0.0,1.2969394447281957e-06,0.0,5.784820556640625,-16.00994873046875,45.25,0.16666412353515625,11.0,0.0,-9.313225746154785e-10,0.0,0.0,5.2888644859194756e-06,0.0,273.69183349609375,11774.875,101888.28125,0.0,0.0,0.0,0.0,-199857.09375,-209755.1875,937085.0,934490.25,276.85546875,0.16666412353515625,0.0,0.004193902015686035,7.787387847900391,0.0,30.589624404907227,0.0,0.0,0.0,-904840.625,-906349.5625,0.10019278526306152,1.0288801193237305,0.01956474781036377,0.0,-0.08005541563034058,-0.5474914312362671,
63059,2022-01-01 19:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 19:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 19:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 20:00:00,0.0,-1.0,,0.20150557160377502,0.18701016902923584,0.06190556287765503,0.05747944116592407,481.375,13.81201171875,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,275.43109130859375,3915.46826171875,-1.0000009536743164,-1.0000009536743164,,0.0,0.0,1.032298314385116e-06,0.0,5.541748046875,-15.350040435791016,45.25,0.30297714471817017,11.0,0.0,-9.313225746154785e-10,0.0,0.0,5.029374733567238e-06,0.0,273.07843017578125,11066.375,101921.6328125,0.0,0.0,0.0,0.0,-187960.4375,-196375.46875,942356.375,930020.25,276.26043701171875,0.30297714471817017,0.0,0.0042498111724853516,7.790794372558594,0.0,30.89640998840332,0.0,0.0,0.0,-907756.625,-903084.875,-0.14888536930084229,0.4200398921966553,-0.05563163757324219,0.0,-0.3192676901817322,-1.0418509244918823,
63059,2022-01-01 20:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 20:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 20:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 21:00:00,0.0,-1.0,,0.20152531564235687,0.18703921139240265,0.06191974878311157,0.05747944116592407,419.375,13.731201171875,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,275.0118713378906,3780.635498046875,-1.0000009536743164,-1.0000009536743164,,0.0,0.03390657901763916,1.1469674063846469e-06,0.0,6.210235595703125,-15.001123428344727,45.25,0.4858468174934387,11.0,0.0,-9.313225746154785e-10,0.0,0.0,4.9514928832650185e-06,0.0,272.80853271484375,11349.75,101938.734375,0.0,0.0,0.0,0.0,-188261.3125,-193354.25,937478.0625,928964.5,275.9220275878906,0.5166862607002258,2.8133392333984375e-05,0.004920840263366699,7.78057861328125,0.0,31.28632164001465,0.0,0.0,0.0,-905471.625,-903235.75,-0.30920112133026123,-0.15217864513397217,-0.08552896976470947,0.0,-0.44537001848220825,-0.717892050743103,
63059,2022-01-01 21:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 21:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 21:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63059,2022-01-01 22:00:00,0.0,-1.0,,0.20155492424964905,0.18705855309963226,0.061933934688568115,0.057493656873703,481.375,13.892578125,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,274.4651184082031,3778.582763671875,-0.3794747292995453,-0.3292391300201416,,0.0,0.0629606544971466,1.993830665014684e-06,0.0,8.9044189453125,-15.135128021240234,45.25,0.4858468174934387,11.0,0.0,-9.313225746154785e-10,0.0,0.0,8.55838879942894e-06,0.0,273.81829833984375,21553.625,101977.2109375,0.0,0.0,0.0,0.0,-142040.25,-194669.625,1000641.5,927010.25,275.459228515625,0.5423832535743713,2.8133392333984375e-05,0.01062476634979248,7.278858184814453,0.0,31.68019676208496,0.0,0.0,0.0,-917971.125,-904003.9375,-0.05378282070159912,-0.7804744839668274,-0.06106746196746826,0.0,-0.5248528122901917,-1.2429629564285278,
63231,2022-01-01 08:00:00,18.33333333333333,22.3,370.8666666666666,0.16285951435565948,0.15478664636611938,0.05791923403739929,0.056285470724105835,1184.5,110.934326171875,0.0,105.2421875,155517.25,0.0,2.3283064365386963e-10,0.0,280.5215148925781,3908.65673828125,-0.1929202377796173,-0.1620466113090515,,137924.75,0.0,-1.0620802640914917e-05,0.0,-3.18902587890625,-16.642045974731445,42.25,0.06784367561340332,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-4.545727279037237e-06,0.0,282.6005859375,-79280.5,101258.9375,216258.25,224147.25,250961.0,269675.625,-284939.03125,-293691.84375,982677.375,981661.375,283.1927795410156,0.06784367561340332,0.0,0.01269376277923584,9.056446075439453,564586.5,32.8162956237793,0.0,395902.5,402821.625,-954276.0625,-957857.75,0.21884465217590332,1.0677909851074219,0.32669222354888916,26626.984375,-2.339198112487793,-3.736555576324463,
63231,2022-01-01 08:15:00,74.66666666666667,23.666666666666668,370.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 08:30:00,119.0,24.53333333333333,369.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 08:45:00,121.0,25.1,369.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 09:00:00,186.33333333333331,25.633333333333336,369.76666666666665,0.1628693789243698,0.15478664636611938,0.05791923403739929,0.056271255016326904,998.375,144.08837890625,0.0,150.43359375,521021.0,0.0,2.3283064365386963e-10,0.0,280.84710693359375,3910.70947265625,-0.10755518078804016,-0.10755836963653564,,507864.125,0.0,-2.0368461264297366e-05,0.0,-17.794326782226562,-18.778533935546875,42.25,0.0791967511177063,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-3.929116064682603e-05,0.0,285.74884033203125,-147164.75,101264.0625,629996.375,642824.625,727318.125,737573.75,-312921.65625,-323842.4375,1011900.875,984896.0,284.2364196777344,0.0791967511177063,0.0,0.011295795440673828,8.811260223388672,1243771.5,31.51591682434082,0.0,952693.5,964713.375,-969759.75,-963536.6875,0.8030463457107544,1.2222900390625,0.850348949432373,67453.375,-2.326969861984253,-3.521573543548584,
63231,2022-01-01 09:15:00,256.0,26.2,369.6000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 09:30:00,378.3333333333333,26.766666666666666,369.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 09:45:00,482.6666666666667,27.2,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 10:00:00,662.0,27.7,370.0333333333333,0.16288912296295166,0.15479633212089539,0.05790501832962036,0.056257039308547974,1039.75,205.87890625,0.0,204.8310546875,871191.125,0.0,2.3283064365386963e-10,0.0,281.7045593261719,3913.60205078125,-0.14112791419029236,-0.14110922813415527,,861657.125,0.0,-2.960448182420805e-05,0.0,-43.662506103515625,-19.547164916992188,42.25,0.147711843252182,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-8.143193554133177e-05,0.0,287.1965026855469,-235881.75,101309.390625,986535.1875,1003491.75,1130909.125,1138053.0,-368586.0,-358267.96875,1006144.0625,993476.625,285.1368103027344,0.147711843252182,0.0,0.00984179973602295,8.973581314086914,1747588.375,30.641084671020508,0.0,1395081.5,1410678.75,-980093.625,-973591.4375,0.8519562482833862,0.7278933525085449,0.9228274822235107,111692.21875,-2.2757647037506104,-2.8300647735595703,
63231,2022-01-01 10:15:00,860.3333333333334,28.23333333333333,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 10:30:00,960.3333333333334,28.83333333333333,371.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 10:45:00,1144.0,29.4,370.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 11:00:00,1291.3333333333333,29.933333333333334,369.9666666666667,0.16288912296295166,0.15479633212089539,0.05790501832962036,0.056257039308547974,1329.25,273.719482421875,0.0,278.197265625,1091763.75,0.0,2.3283064365386963e-10,0.0,282.0545959472656,3914.53515625,-0.15019845962524414,-0.14887136220932007,,1013004.875,0.0,-3.245379775762558e-05,0.0,-41.94065856933594,-19.491540908813477,42.25,0.18093174695968628,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.0001137640792876482,0.0,288.49884033203125,-303836.875,101289.71875,1167522.5,1225436.0,1333772.625,1382908.125,-388051.125,-377998.40625,1016686.6875,1003270.25,285.7349548339844,0.18093174695968628,0.0,0.008387923240661621,8.762451171875,2041873.5,29.89094352722168,0.0,1620709.75,1677279.875,-987579.75,-981520.0,1.5366946458816528,1.46376633644104,1.6974408626556396,119238.984375,-1.9991037845611572,-2.4090170860290527,
63231,2022-01-01 11:15:00,1369.3333333333333,30.5,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 11:30:00,1467.0,31.066666666666663,369.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 11:45:00,1505.6666666666667,31.6,369.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 12:00:00,1527.3333333333333,32.06666666666667,370.0333333333333,0.16289900243282318,0.15479633212089539,0.05789083242416382,0.05624282360076904,1680.75,334.138671875,0.0,340.6845703125,1142319.625,0.0,2.3283064365386963e-10,0.0,282.4751892089844,3914.62841796875,0.21552839875221252,0.22243502736091614,,1092115.5,0.0,-3.538250894052908e-05,0.0,-44.796905517578125,-18.940351486206055,42.25,0.18102329969406128,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.00013833754928782582,0.0,288.7989501953125,-352092.75,101273.46875,1227192.75,1275980.875,1399165.75,1438566.375,-353286.96875,-387986.96875,1070602.25,1010390.875,286.451171875,0.18102329969406128,0.0,0.008667469024658203,8.74428939819336,2106653.25,29.396129608154297,0.0,1687075.25,1736046.0,-997197.375,-988570.625,2.2621917724609375,2.403348922729492,2.455746650695801,133290.75,-2.173354387283325,-2.6626367568969727,
63231,2022-01-01 12:15:00,1537.6666666666667,32.5,370.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 12:30:00,1531.0,32.9,369.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 12:45:00,1498.0,33.2,369.9666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 13:00:00,1451.3333333333333,33.46666666666667,370.0,0.16291874647140503,0.15479633212089539,0.05789083242416382,0.05624282360076904,1536.0,342.528076171875,0.0,349.052734375,1014261.75,0.0,2.3283064365386963e-10,0.0,282.81842041015625,3914.62841796875,0.20901018381118774,0.2105875313282013,,925983.125,0.0,-2.9189875931479037e-05,0.0,-26.585861206054688,-18.348709106445312,42.25,0.10287946462631226,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-0.00011690385872498155,0.0,288.5139465332031,-307096.375,101218.75,1069307.5,1147783.125,1224278.75,1297369.5,-384255.3125,-391850.84375,1038072.5625,1017039.75,287.0650939941406,0.10287946462631226,0.0,0.007213592529296875,8.491159439086914,1937146.25,29.1091365814209,0.0,1508745.5,1581575.0,-999857.5625,-994921.6875,1.946994423866272,2.0256848335266113,2.110568046569824,107664.53125,-2.084700584411621,-2.561584949493408,
63231,2022-01-01 13:15:00,1372.3333333333333,33.666666666666664,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 13:30:00,1294.3333333333333,33.833333333333336,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
